3990	319	2017-12-21	2017-12-22
3991	319	2017-12-21	2017-12-22
3992	319	2017-12-21	2017-12-22
3993	319	2017-12-21	2017-12-22
3994	319	2017-12-21	2017-12-22
3995	319	2017-12-21	2017-12-22
3996	319	2017-12-21	2017-12-22
3997	319	2017-12-21	2017-12-22
3998	319	2017-12-21	2017-12-22
3999	319	2017-12-21	2017-12-22
4000	319	2017-12-21	2017-12-22
4001	319	2017-12-21	2017-12-22
4002	319	2017-12-21	2017-12-22
3240	320	2017-12-21	2017-12-22
3241	320	2017-12-21	2017-12-22
3242	320	2017-12-21	2017-12-22
4003	320	2017-12-21	2017-12-22
1986	320	2017-12-21	2017-12-22
3244	320	2017-12-21	2017-12-22
3247	320	2017-12-21	2017-12-22
3246	320	2017-12-21	2017-12-22
3245	320	2017-12-21	2017-12-22
4004	320	2017-12-21	2017-12-22
4005	320	2017-12-21	2017-12-22
3250	320	2017-12-21	2017-12-22
4006	320	2017-12-21	2017-12-22
4007	320	2017-12-21	2017-12-22
4008	320	2017-12-21	2017-12-22
1110	321	2017-12-21	2017-12-22
4009	321	2017-12-21	2017-12-22
4010	321	2017-12-21	2017-12-22
3573	321	2017-12-21	2017-12-22
206	321	2017-12-21	2017-12-22
4011	321	2017-12-21	2017-12-22
4012	321	2017-12-21	2017-12-22
4013	321	2017-12-21	2017-12-22
3593	321	2017-12-21	2017-12-22
182	321	2017-12-21	2017-12-22
1790	321	2017-12-21	2017-12-22
3934	321	2017-12-21	2017-12-22
4014	321	2017-12-21	2017-12-22
4015	321	2017-12-21	2017-12-22
4016	321	2017-12-21	2017-12-22
4017	322	2017-12-21	2017-12-22
4018	322	2017-12-21	2017-12-22
4019	322	2017-12-21	2017-12-22
3847	322	2017-12-21	2017-12-22
4020	322	2017-12-21	2017-12-22
4021	322	2017-12-21	2017-12-22
3806	322	2017-12-21	2017-12-22
4022	322	2017-12-21	2017-12-22
4023	322	2017-12-21	2017-12-22
4024	322	2017-12-21	2017-12-22
4025	322	2017-12-21	2017-12-22
4026	322	2017-12-21	2017-12-22
4027	322	2017-12-21	2017-12-22
4028	322	2017-12-21	2017-12-22
4029	323	2017-12-21	2017-12-22
4030	323	2017-12-21	2017-12-22
3361	323	2017-12-21	2017-12-22
4031	323	2017-12-21	2017-12-22
4032	323	2017-12-21	2017-12-22
4033	323	2017-12-21	2017-12-22
4034	323	2017-12-21	2017-12-22
4035	323	2017-12-21	2017-12-22
4036	323	2017-12-21	2017-12-22
3757	323	2017-12-21	2017-12-22
4037	323	2017-12-21	2017-12-22
4038	323	2017-12-21	2017-12-22
4039	323	2017-12-21	2017-12-22
4040	323	2017-12-21	2017-12-22
4041	323	2017-12-21	2017-12-22
552	324	2017-12-21	2017-12-22
2103	324	2017-12-21	2017-12-22
4042	324	2017-12-21	2017-12-22
4043	324	2017-12-21	2017-12-22
4044	324	2017-12-21	2017-12-22
4045	324	2017-12-21	2017-12-22
131	324	2017-12-21	2017-12-22
4046	324	2017-12-21	2017-12-22
4047	324	2017-12-21	2017-12-22
2100	324	2017-12-21	2017-12-22
4048	324	2017-12-21	2017-12-22
4049	324	2017-12-21	2017-12-22
4050	324	2017-12-21	2017-12-22
2797	324	2017-12-21	2017-12-22
4051	324	2017-12-21	2017-12-22
4052	325	2017-12-21	2017-12-22
2	325	2017-12-21	2017-12-22
4053	325	2017-12-21	2017-12-22
3575	325	2017-12-21	2017-12-22
285	325	2017-12-21	2017-12-22
2604	325	2017-12-21	2017-12-22
2056	325	2017-12-21	2017-12-22
4054	325	2017-12-21	2017-12-22
4055	325	2017-12-21	2017-12-22
4056	326	2017-12-21	2017-12-22
4057	326	2017-12-21	2017-12-22
3100	326	2017-12-21	2017-12-22
3380	326	2017-12-21	2017-12-22
4058	326	2017-12-21	2017-12-22
4059	326	2017-12-21	2017-12-22
4046	326	2017-12-21	2017-12-22
4060	326	2017-12-21	2017-12-22
4061	326	2017-12-21	2017-12-22
4062	326	2017-12-21	2017-12-22
4063	326	2017-12-21	2017-12-22
4064	326	2017-12-21	2017-12-22
4065	326	2017-12-21	2017-12-22
4066	326	2017-12-21	2017-12-22
4067	326	2017-12-21	2017-12-22
4068	327	2017-12-21	2017-12-22
4069	327	2017-12-21	2017-12-22
3505	327	2017-12-21	2017-12-22
4070	327	2017-12-21	2017-12-22
3202	327	2017-12-21	2017-12-22
1366	327	2017-12-21	2017-12-22
4071	327	2017-12-21	2017-12-22
1135	327	2017-12-21	2017-12-22
4072	327	2017-12-21	2017-12-22
303	327	2017-12-21	2017-12-22
4073	327	2017-12-21	2017-12-22
4074	327	2017-12-21	2017-12-22
4075	327	2017-12-21	2017-12-22
4076	327	2017-12-21	2017-12-22
4077	327	2017-12-21	2017-12-22
4078	328	2017-12-21	2017-12-22
172	328	2017-12-21	2017-12-22
4079	328	2017-12-21	2017-12-22
775	328	2017-12-21	2017-12-22
4080	328	2017-12-21	2017-12-22
4081	328	2017-12-21	2017-12-22
4082	328	2017-12-21	2017-12-22
1361	328	2017-12-21	2017-12-22
4083	328	2017-12-21	2017-12-22
4084	328	2017-12-21	2017-12-22
2049	328	2017-12-21	2017-12-22
4085	328	2017-12-21	2017-12-22
4086	328	2017-12-21	2017-12-22
334	328	2017-12-21	2017-12-22
4087	328	2017-12-21	2017-12-22
4088	329	2017-12-21	2017-12-22
4089	329	2017-12-21	2017-12-22
4090	329	2017-12-21	2017-12-22
4091	329	2017-12-21	2017-12-22
4092	329	2017-12-21	2017-12-22
3654	329	2017-12-21	2017-12-22
4093	329	2017-12-21	2017-12-22
4094	329	2017-12-21	2017-12-22
4095	329	2017-12-21	2017-12-22
4096	329	2017-12-21	2017-12-22
4097	329	2017-12-21	2017-12-22
4098	329	2017-12-21	2017-12-22
4099	329	2017-12-21	2017-12-22
3895	330	2017-12-21	2017-12-22
4100	330	2017-12-21	2017-12-22
4101	330	2017-12-21	2017-12-22
4102	330	2017-12-21	2017-12-22
4103	330	2017-12-21	2017-12-22
4104	330	2017-12-21	2017-12-22
4105	330	2017-12-21	2017-12-22
4106	330	2017-12-21	2017-12-22
4107	330	2017-12-21	2017-12-22
4108	330	2017-12-21	2017-12-22
4109	330	2017-12-21	2017-12-22
4110	330	2017-12-21	2017-12-22
4111	330	2017-12-21	2017-12-22
4112	330	2017-12-21	2017-12-22
4113	330	2017-12-21	2017-12-22
3240	331	2017-12-21	2017-12-22
3241	331	2017-12-21	2017-12-22
3242	331	2017-12-21	2017-12-22
3243	331	2017-12-21	2017-12-22
3244	331	2017-12-21	2017-12-22
3246	331	2017-12-21	2017-12-22
4114	331	2017-12-21	2017-12-22
2558	331	2017-12-21	2017-12-22
2659	331	2017-12-21	2017-12-22
4046	331	2017-12-21	2017-12-22
3245	331	2017-12-21	2017-12-22
1986	331	2017-12-21	2017-12-22
3247	331	2017-12-21	2017-12-22
4115	331	2017-12-21	2017-12-22
4116	331	2017-12-21	2017-12-22
4117	332	2017-12-21	2017-12-22
4118	332	2017-12-21	2017-12-22
4119	332	2017-12-21	2017-12-22
4120	332	2017-12-21	2017-12-22
4121	332	2017-12-21	2017-12-22
4122	332	2017-12-21	2017-12-22
4123	332	2017-12-21	2017-12-22
4124	332	2017-12-21	2017-12-22
4125	332	2017-12-21	2017-12-22
4126	332	2017-12-21	2017-12-22
4127	332	2017-12-21	2017-12-22
4128	332	2017-12-21	2017-12-22
4129	332	2017-12-21	2017-12-22
868	332	2017-12-21	2017-12-22
4130	332	2017-12-21	2017-12-22
4131	333	2017-12-21	2017-12-22
4132	333	2017-12-21	2017-12-22
4133	333	2017-12-21	2017-12-22
4134	333	2017-12-21	2017-12-22
4135	333	2017-12-21	2017-12-22
4136	333	2017-12-21	2017-12-22
4137	333	2017-12-21	2017-12-22
4138	333	2017-12-21	2017-12-22
1355	333	2017-12-21	2017-12-22
4139	333	2017-12-21	2017-12-22
4140	333	2017-12-21	2017-12-22
4141	333	2017-12-21	2017-12-22
4142	333	2017-12-21	2017-12-22
4143	333	2017-12-21	2017-12-22
4144	333	2017-12-21	2017-12-22
4145	334	2017-12-21	2017-12-22
4146	334	2017-12-21	2017-12-22
4147	334	2017-12-21	2017-12-22
502	334	2017-12-21	2017-12-22
4148	334	2017-12-21	2017-12-22
4149	334	2017-12-21	2017-12-22
4150	334	2017-12-21	2017-12-22
484	334	2017-12-21	2017-12-22
175	334	2017-12-21	2017-12-22
1801	334	2017-12-21	2017-12-22
4151	334	2017-12-21	2017-12-22
4152	334	2017-12-21	2017-12-22
4153	334	2017-12-21	2017-12-22
4154	334	2017-12-21	2017-12-22
4155	334	2017-12-21	2017-12-22
4156	335	2017-12-21	2017-12-22
4157	335	2017-12-21	2017-12-22
4158	335	2017-12-21	2017-12-22
4159	335	2017-12-21	2017-12-22
4160	335	2017-12-21	2017-12-22
700	335	2017-12-21	2017-12-22
4161	335	2017-12-21	2017-12-22
4162	335	2017-12-21	2017-12-22
4163	335	2017-12-21	2017-12-22
4164	335	2017-12-21	2017-12-22
4165	335	2017-12-21	2017-12-22
4166	335	2017-12-21	2017-12-22
4064	335	2017-12-21	2017-12-22
4167	335	2017-12-21	2017-12-22
4168	335	2017-12-21	2017-12-22
4169	336	2017-12-21	2017-12-22
4170	336	2017-12-21	2017-12-22
4171	336	2017-12-21	2017-12-22
4172	336	2017-12-21	2017-12-22
2834	336	2017-12-21	2017-12-22
4173	336	2017-12-21	2017-12-22
752	336	2017-12-21	2017-12-22
2483	336	2017-12-21	2017-12-22
4174	336	2017-12-21	2017-12-22
4175	336	2017-12-21	2017-12-22
4176	336	2017-12-21	2017-12-22
4177	336	2017-12-21	2017-12-22
4178	336	2017-12-21	2017-12-22
4179	336	2017-12-21	2017-12-22
4180	336	2017-12-21	2017-12-22
4117	337	2017-12-21	2017-12-22
286	337	2017-12-21	2017-12-22
4181	337	2017-12-21	2017-12-22
1354	337	2017-12-21	2017-12-22
4182	337	2017-12-21	2017-12-22
4183	337	2017-12-21	2017-12-22
4184	337	2017-12-21	2017-12-22
4185	337	2017-12-21	2017-12-22
2654	337	2017-12-21	2017-12-22
3731	337	2017-12-21	2017-12-22
4186	337	2017-12-21	2017-12-22
3721	337	2017-12-21	2017-12-22
4187	337	2017-12-21	2017-12-22
3452	337	2017-12-21	2017-12-22
4188	337	2017-12-21	2017-12-22
4189	338	2017-12-21	2017-12-22
558	338	2017-12-21	2017-12-22
468	338	2017-12-21	2017-12-22
4190	338	2017-12-21	2017-12-22
4191	338	2017-12-21	2017-12-22
4192	338	2017-12-21	2017-12-22
839	338	2017-12-21	2017-12-22
4193	338	2017-12-21	2017-12-22
4194	338	2017-12-21	2017-12-22
4195	338	2017-12-21	2017-12-22
4196	338	2017-12-21	2017-12-22
4197	338	2017-12-21	2017-12-22
4198	338	2017-12-21	2017-12-22
4199	338	2017-12-21	2017-12-22
4200	338	2017-12-21	2017-12-22
4201	339	2017-12-21	2017-12-22
4202	339	2017-12-21	2017-12-22
4203	339	2017-12-21	2017-12-22
4204	339	2017-12-21	2017-12-22
4205	339	2017-12-21	2017-12-22
4206	339	2017-12-21	2017-12-22
4207	339	2017-12-21	2017-12-22
4208	339	2017-12-21	2017-12-22
4209	339	2017-12-21	2017-12-22
4210	339	2017-12-21	2017-12-22
4211	339	2017-12-21	2017-12-22
4212	339	2017-12-21	2017-12-22
4213	339	2017-12-21	2017-12-22
4214	339	2017-12-21	2017-12-22
4215	339	2017-12-21	2017-12-22
4216	340	2017-12-21	2017-12-22
4217	340	2017-12-21	2017-12-22
955	340	2017-12-21	2017-12-22
4218	340	2017-12-21	2017-12-22
4219	340	2017-12-21	2017-12-22
3915	340	2017-12-21	2017-12-22
4220	340	2017-12-21	2017-12-22
2	340	2017-12-21	2017-12-22
3922	340	2017-12-21	2017-12-22
4221	340	2017-12-21	2017-12-22
4222	340	2017-12-21	2017-12-22
4223	340	2017-12-21	2017-12-22
4224	340	2017-12-21	2017-12-22
4225	340	2017-12-21	2017-12-22
4226	340	2017-12-21	2017-12-22
3177	341	2017-12-21	2017-12-22
4227	341	2017-12-21	2017-12-22
1204	341	2017-12-21	2017-12-22
3262	341	2017-12-21	2017-12-22
4228	341	2017-12-21	2017-12-22
4229	341	2017-12-21	2017-12-22
4230	341	2017-12-21	2017-12-22
3334	341	2017-12-21	2017-12-22
3181	341	2017-12-21	2017-12-22
4231	341	2017-12-21	2017-12-22
4232	341	2017-12-21	2017-12-22
4233	341	2017-12-21	2017-12-22
4234	341	2017-12-21	2017-12-22
4235	341	2017-12-21	2017-12-22
4236	341	2017-12-21	2017-12-22
4237	342	2017-12-21	2017-12-22
3199	342	2017-12-21	2017-12-22
4238	342	2017-12-21	2017-12-22
4239	342	2017-12-21	2017-12-22
1056	342	2017-12-21	2017-12-22
4240	342	2017-12-21	2017-12-22
4241	342	2017-12-21	2017-12-22
4242	342	2017-12-21	2017-12-22
4243	342	2017-12-21	2017-12-22
4244	342	2017-12-21	2017-12-22
1313	342	2017-12-21	2017-12-22
4245	342	2017-12-21	2017-12-22
4072	342	2017-12-21	2017-12-22
4246	342	2017-12-21	2017-12-22
4247	342	2017-12-21	2017-12-22
4248	343	2017-12-21	2017-12-22
4249	343	2017-12-21	2017-12-22
4250	343	2017-12-21	2017-12-22
4251	343	2017-12-21	2017-12-22
4252	343	2017-12-21	2017-12-22
4253	343	2017-12-21	2017-12-22
934	343	2017-12-21	2017-12-22
4254	343	2017-12-21	2017-12-22
4255	343	2017-12-21	2017-12-22
3247	343	2017-12-21	2017-12-22
4256	343	2017-12-21	2017-12-22
4257	343	2017-12-21	2017-12-22
4258	343	2017-12-21	2017-12-22
4259	343	2017-12-21	2017-12-22
4260	343	2017-12-21	2017-12-22
1110	344	2017-12-21	2017-12-22
3910	344	2017-12-21	2017-12-22
3912	344	2017-12-21	2017-12-22
4261	344	2017-12-21	2017-12-22
3914	344	2017-12-21	2017-12-22
3915	344	2017-12-21	2017-12-22
4262	344	2017-12-21	2017-12-22
3917	344	2017-12-21	2017-12-22
4263	344	2017-12-21	2017-12-22
3920	344	2017-12-21	2017-12-22
3537	344	2017-12-21	2017-12-22
4264	344	2017-12-21	2017-12-22
4265	344	2017-12-21	2017-12-22
4266	344	2017-12-21	2017-12-22
4267	344	2017-12-21	2017-12-22
3478	345	2017-12-21	2017-12-22
4268	345	2017-12-21	2017-12-22
4069	345	2017-12-21	2017-12-22
4269	345	2017-12-21	2017-12-22
69	345	2017-12-21	2017-12-22
4270	345	2017-12-21	2017-12-22
4271	345	2017-12-21	2017-12-22
4272	345	2017-12-21	2017-12-22
4273	345	2017-12-21	2017-12-22
4274	345	2017-12-21	2017-12-22
721	345	2017-12-21	2017-12-22
4275	345	2017-12-21	2017-12-22
4276	345	2017-12-21	2017-12-22
4277	345	2017-12-21	2017-12-22
2626	345	2017-12-21	2017-12-22
638	346	2017-12-21	2017-12-22
643	346	2017-12-21	2017-12-22
639	346	2017-12-21	2017-12-22
642	346	2017-12-21	2017-12-22
640	346	2017-12-21	2017-12-22
641	346	2017-12-21	2017-12-22
706	346	2017-12-21	2017-12-22
644	346	2017-12-21	2017-12-22
4278	346	2017-12-21	2017-12-22
4279	346	2017-12-21	2017-12-22
4280	346	2017-12-21	2017-12-22
4281	346	2017-12-21	2017-12-22
4282	346	2017-12-21	2017-12-22
4283	346	2017-12-21	2017-12-22
4284	346	2017-12-21	2017-12-22
3097	347	2017-12-21	2017-12-22
4285	347	2017-12-21	2017-12-22
4286	347	2017-12-21	2017-12-22
4287	347	2017-12-21	2017-12-22
4288	347	2017-12-21	2017-12-22
4289	347	2017-12-21	2017-12-22
4248	347	2017-12-21	2017-12-22
2824	347	2017-12-21	2017-12-22
3024	347	2017-12-21	2017-12-22
4290	347	2017-12-21	2017-12-22
4291	347	2017-12-21	2017-12-22
4292	347	2017-12-21	2017-12-22
4293	347	2017-12-21	2017-12-22
4294	347	2017-12-21	2017-12-22
4295	347	2017-12-21	2017-12-22
1681	348	2017-12-21	2017-12-22
4296	348	2017-12-21	2017-12-22
4297	348	2017-12-21	2017-12-22
4298	348	2017-12-21	2017-12-22
4299	348	2017-12-21	2017-12-22
4300	348	2017-12-21	2017-12-22
4301	348	2017-12-21	2017-12-22
4302	348	2017-12-21	2017-12-22
4303	348	2017-12-21	2017-12-22
4304	348	2017-12-21	2017-12-22
4305	348	2017-12-21	2017-12-22
4306	348	2017-12-21	2017-12-22
4307	348	2017-12-21	2017-12-22
4308	348	2017-12-21	2017-12-22
4309	348	2017-12-21	2017-12-22
3241	349	2017-12-21	2017-12-22
4310	349	2017-12-21	2017-12-22
3417	349	2017-12-21	2017-12-22
4311	349	2017-12-21	2017-12-22
3416	349	2017-12-21	2017-12-22
273	349	2017-12-21	2017-12-22
4312	349	2017-12-21	2017-12-22
4313	349	2017-12-21	2017-12-22
4314	349	2017-12-21	2017-12-22
4315	349	2017-12-21	2017-12-22
4316	349	2017-12-21	2017-12-22
4317	349	2017-12-21	2017-12-22
4318	349	2017-12-21	2017-12-22
4319	349	2017-12-21	2017-12-22
4320	349	2017-12-21	2017-12-22
3426	350	2017-12-21	2017-12-22
4321	350	2017-12-21	2017-12-22
4322	350	2017-12-21	2017-12-22
4323	350	2017-12-21	2017-12-22
4324	350	2017-12-21	2017-12-22
4325	350	2017-12-21	2017-12-22
4326	350	2017-12-21	2017-12-22
4327	350	2017-12-21	2017-12-22
4328	350	2017-12-21	2017-12-22
4215	350	2017-12-21	2017-12-22
3389	350	2017-12-21	2017-12-22
4329	350	2017-12-21	2017-12-22
4330	350	2017-12-21	2017-12-22
4331	350	2017-12-21	2017-12-22
4332	350	2017-12-21	2017-12-22
3971	351	2017-12-21	2017-12-22
3518	351	2017-12-21	2017-12-22
3521	351	2017-12-21	2017-12-22
2173	351	2017-12-21	2017-12-22
4333	351	2017-12-21	2017-12-22
4334	351	2017-12-21	2017-12-22
2431	351	2017-12-21	2017-12-22
4335	351	2017-12-21	2017-12-22
4336	351	2017-12-21	2017-12-22
1426	351	2017-12-21	2017-12-22
4337	351	2017-12-21	2017-12-22
4338	351	2017-12-21	2017-12-22
4339	351	2017-12-21	2017-12-22
4340	352	2017-12-21	2017-12-22
4341	352	2017-12-21	2017-12-22
784	352	2017-12-21	2017-12-22
4342	352	2017-12-21	2017-12-22
4343	352	2017-12-21	2017-12-22
4344	352	2017-12-21	2017-12-22
99	352	2017-12-21	2017-12-22
4345	352	2017-12-21	2017-12-22
4346	352	2017-12-21	2017-12-22
4347	352	2017-12-21	2017-12-22
1115	352	2017-12-21	2017-12-22
4118	352	2017-12-21	2017-12-22
4348	352	2017-12-21	2017-12-22
4349	352	2017-12-21	2017-12-22
4350	352	2017-12-21	2017-12-22
4351	353	2017-12-21	2017-12-22
3895	353	2017-12-21	2017-12-22
4352	353	2017-12-21	2017-12-22
4353	353	2017-12-21	2017-12-22
4354	353	2017-12-21	2017-12-22
4355	353	2017-12-21	2017-12-22
4356	353	2017-12-21	2017-12-22
4357	353	2017-12-21	2017-12-22
4358	353	2017-12-21	2017-12-22
4359	353	2017-12-21	2017-12-22
4360	353	2017-12-21	2017-12-22
4361	353	2017-12-21	2017-12-22
4362	353	2017-12-21	2017-12-22
4363	353	2017-12-21	2017-12-22
4364	353	2017-12-21	2017-12-22
4365	354	2017-12-21	2017-12-22
4366	354	2017-12-21	2017-12-22
4367	354	2017-12-21	2017-12-22
4368	354	2017-12-21	2017-12-22
4369	354	2017-12-21	2017-12-22
4370	354	2017-12-21	2017-12-22
4371	354	2017-12-21	2017-12-22
4372	354	2017-12-21	2017-12-22
4373	354	2017-12-21	2017-12-22
4374	354	2017-12-21	2017-12-22
4375	354	2017-12-21	2017-12-22
4376	354	2017-12-21	2017-12-22
4377	354	2017-12-21	2017-12-22
4378	354	2017-12-21	2017-12-22
4379	354	2017-12-21	2017-12-22
2156	355	2017-12-21	2017-12-22
2912	355	2017-12-21	2017-12-22
4380	355	2017-12-21	2017-12-22
4381	355	2017-12-21	2017-12-22
4382	355	2017-12-21	2017-12-22
4383	355	2017-12-21	2017-12-22
4384	355	2017-12-21	2017-12-22
4385	355	2017-12-21	2017-12-22
4386	355	2017-12-21	2017-12-22
4387	355	2017-12-21	2017-12-22
4388	355	2017-12-21	2017-12-22
4389	355	2017-12-21	2017-12-22
4390	355	2017-12-21	2017-12-22
4391	355	2017-12-21	2017-12-22
4392	355	2017-12-21	2017-12-22
4393	356	2017-12-21	2017-12-22
661	356	2017-12-21	2017-12-22
4394	356	2017-12-21	2017-12-22
4395	356	2017-12-21	2017-12-22
4396	356	2017-12-21	2017-12-22
4397	356	2017-12-21	2017-12-22
4398	356	2017-12-21	2017-12-22
4399	356	2017-12-21	2017-12-22
4400	356	2017-12-21	2017-12-22
4401	356	2017-12-21	2017-12-22
4402	356	2017-12-21	2017-12-22
4403	356	2017-12-21	2017-12-22
4404	356	2017-12-21	2017-12-22
4405	356	2017-12-21	2017-12-22
4406	356	2017-12-21	2017-12-22
3426	357	2017-12-21	2017-12-22
4407	357	2017-12-21	2017-12-22
4408	357	2017-12-21	2017-12-22
4409	357	2017-12-21	2017-12-22
4410	357	2017-12-21	2017-12-22
4411	357	2017-12-21	2017-12-22
4412	357	2017-12-21	2017-12-22
4413	357	2017-12-21	2017-12-22
4414	357	2017-12-21	2017-12-22
4415	358	2017-12-21	2017-12-22
4416	358	2017-12-21	2017-12-22
4417	358	2017-12-21	2017-12-22
3400	358	2017-12-21	2017-12-22
3273	359	2017-12-21	2017-12-22
4418	359	2017-12-21	2017-12-22
4419	359	2017-12-21	2017-12-22
3274	359	2017-12-21	2017-12-22
3280	359	2017-12-21	2017-12-22
4420	359	2017-12-21	2017-12-22
4421	359	2017-12-21	2017-12-22
3278	359	2017-12-21	2017-12-22
3273	360	2017-12-21	2017-12-22
4422	360	2017-12-21	2017-12-22
4423	360	2017-12-21	2017-12-22
4424	360	2017-12-21	2017-12-22
3278	360	2017-12-21	2017-12-22
4425	360	2017-12-21	2017-12-22
3274	360	2017-12-21	2017-12-22
4426	360	2017-12-21	2017-12-22
4427	360	2017-12-21	2017-12-22
3287	360	2017-12-21	2017-12-22
3277	360	2017-12-21	2017-12-22
4428	360	2017-12-21	2017-12-22
4429	360	2017-12-21	2017-12-22
4430	360	2017-12-21	2017-12-22
4431	360	2017-12-21	2017-12-22
2808	361	2017-12-21	2017-12-22
2591	361	2017-12-21	2017-12-22
4432	361	2017-12-21	2017-12-22
4433	361	2017-12-21	2017-12-22
4434	361	2017-12-21	2017-12-22
4435	361	2017-12-21	2017-12-22
3915	361	2017-12-21	2017-12-22
170	361	2017-12-21	2017-12-22
4436	361	2017-12-21	2017-12-22
4437	361	2017-12-21	2017-12-22
4438	361	2017-12-21	2017-12-22
4439	361	2017-12-21	2017-12-22
4225	361	2017-12-21	2017-12-22
4440	361	2017-12-21	2017-12-22
4441	361	2017-12-21	2017-12-22
4442	362	2017-12-21	2017-12-22
4443	362	2017-12-21	2017-12-22
4444	362	2017-12-21	2017-12-22
4445	362	2017-12-21	2017-12-22
4446	362	2017-12-21	2017-12-22
4447	362	2017-12-21	2017-12-22
4448	362	2017-12-21	2017-12-22
4449	362	2017-12-21	2017-12-22
4450	362	2017-12-21	2017-12-22
4451	362	2017-12-21	2017-12-22
4452	362	2017-12-21	2017-12-22
4453	362	2017-12-21	2017-12-22
4454	362	2017-12-21	2017-12-22
4455	362	2017-12-21	2017-12-22
4456	362	2017-12-21	2017-12-22
3213	363	2017-12-21	2017-12-22
4457	363	2017-12-21	2017-12-22
117	363	2017-12-21	2017-12-22
3623	363	2017-12-21	2017-12-22
4458	363	2017-12-21	2017-12-22
4459	363	2017-12-21	2017-12-22
4460	363	2017-12-21	2017-12-22
4461	363	2017-12-21	2017-12-22
4462	363	2017-12-21	2017-12-22
4463	363	2017-12-21	2017-12-22
4464	363	2017-12-21	2017-12-22
4465	363	2017-12-21	2017-12-22
4466	363	2017-12-21	2017-12-22
4467	363	2017-12-21	2017-12-22
4468	363	2017-12-21	2017-12-22
3205	364	2017-12-21	2017-12-22
4469	364	2017-12-21	2017-12-22
4470	364	2017-12-21	2017-12-22
4471	364	2017-12-21	2017-12-22
4472	364	2017-12-21	2017-12-22
4473	364	2017-12-21	2017-12-22
4474	364	2017-12-21	2017-12-22
4475	364	2017-12-21	2017-12-22
4476	364	2017-12-21	2017-12-22
4477	364	2017-12-21	2017-12-22
4478	364	2017-12-21	2017-12-22
4479	364	2017-12-21	2017-12-22
4480	364	2017-12-21	2017-12-22
4481	364	2017-12-21	2017-12-22
4482	364	2017-12-21	2017-12-22
3177	365	2017-12-21	2017-12-22
4483	365	2017-12-21	2017-12-22
3262	365	2017-12-21	2017-12-22
3266	365	2017-12-21	2017-12-22
4484	365	2017-12-21	2017-12-22
4485	365	2017-12-21	2017-12-22
4486	365	2017-12-21	2017-12-22
4487	365	2017-12-21	2017-12-22
4488	365	2017-12-21	2017-12-22
4489	365	2017-12-21	2017-12-22
4490	365	2017-12-21	2017-12-22
3272	365	2017-12-21	2017-12-22
4491	365	2017-12-21	2017-12-22
4492	365	2017-12-21	2017-12-22
4493	365	2017-12-21	2017-12-22
4494	366	2017-12-21	2017-12-22
4495	366	2017-12-21	2017-12-22
4496	366	2017-12-21	2017-12-22
